#! FIELDS time lq.morethan ads.morethan nclust.morethan cluster_1 cluster_2
 755.000000 765.701909 23.313441 5.000000 42.000000 40.000000
 756.000000 755.287901 10.780313 5.000000 64.000000 46.000000
 757.000000 766.035821 13.690739 3.000000 71.000000 55.000000
 758.000000 767.940546 18.363035 2.000000 65.000000 53.000000
 759.000000 756.070789 15.604960 2.000000 67.000000 64.000000
 760.000000 757.132067 12.946175 4.000000 68.000000 40.000000
 761.000000 759.026609 15.017977 3.000000 73.000000 28.000000
 762.000000 760.588163 13.233023 3.000000 75.000000 28.000000
 763.000000 752.277614 17.954460 4.000000 72.000000 34.000000
 764.000000 757.995836 17.873383 3.000000 69.000000 50.000000
 765.000000 748.241594 21.983430 2.000000 71.000000 66.000000
 766.000000 759.294616 16.316217 2.000000 75.000000 73.000000
 767.000000 769.281831 21.787796 2.000000 77.000000 71.000000
 768.000000 755.242036 17.069784 2.000000 75.000000 73.000000
 769.000000 766.763076 20.433928 2.000000 80.000000 68.000000
 770.000000 757.748921 15.528984 2.000000 75.000000 61.000000
 771.000000 761.795254 20.559030 2.000000 71.000000 70.000000
 772.000000 767.467282 26.198821 2.000000 76.000000 66.000000
 773.000000 752.590825 17.290251 3.000000 69.000000 63.000000
 774.000000 752.724639 18.558371 3.000000 68.000000 58.000000
 775.000000 749.190407 18.804724 4.000000 52.000000 26.000000
 776.000000 751.470088 20.735811 4.000000 55.000000 40.000000
 777.000000 759.912572 24.810357 2.000000 68.000000 65.000000
 778.000000 750.910544 19.408753 3.000000 80.000000 56.000000
 779.000000 754.687846 26.349975 2.000000 76.000000 67.000000
 780.000000 753.145246 27.827309 2.000000 76.000000 58.000000
 781.000000 758.527924 25.909257 3.000000 73.000000 59.000000
 782.000000 766.313882 30.714229 4.000000 55.000000 52.000000
 783.000000 767.004393 36.382342 3.000000 76.000000 51.000000
 784.000000 763.058057 25.981616 3.000000 76.000000 46.000000
 785.000000 762.495842 29.794202 4.000000 58.000000 52.000000
 786.000000 768.772522 26.083903 2.000000 79.000000 66.000000
 787.000000 757.948187 25.533979 2.000000 77.000000 69.000000
 788.000000 763.649039 26.641699 3.000000 71.000000 50.000000
 789.000000 757.358316 21.722931 2.000000 79.000000 66.000000
 790.000000 764.534758 23.883639 4.000000 58.000000 39.000000
 791.000000 764.025411 28.657171 4.000000 74.000000 37.000000
 792.000000 767.319765 23.607202 2.000000 77.000000 65.000000
 793.000000 768.022702 24.262064 3.000000 80.000000 39.000000
 794.000000 771.527195 21.553266 5.000000 39.000000 34.000000
 795.000000 772.928498 23.601521 2.000000 78.000000 67.000000
 796.000000 779.756223 23.959051 2.000000 76.000000 66.000000
 797.000000 768.876178 24.983547 3.000000 64.000000 59.000000
 798.000000 763.715842 20.242311 3.000000 71.000000 46.000000
 799.000000 756.245186 22.959799 4.000000 67.000000 48.000000
 800.000000 757.354561 21.052840 4.000000 71.000000 56.000000
 801.000000 748.025197 17.793675 3.000000 75.000000 61.000000
 802.000000 755.798810 20.195248 3.000000 76.000000 47.000000
 803.000000 762.575732 21.194858 3.000000 78.000000 47.000000
 804.000000 750.672358 18.566929 3.000000 86.000000 64.000000
 805.000000 758.694377 23.920464 2.000000 85.000000 67.000000
 806.000000 763.687116 22.001612 5.000000 69.000000 21.000000
 807.000000 751.459194 22.641418 3.000000 83.000000 45.000000
 808.000000 754.671085 26.261532 5.000000 75.000000 31.000000
 809.000000 756.053043 20.300557 6.000000 48.000000 27.000000
 810.000000 751.787025 21.948717 3.000000 58.000000 57.000000
 811.000000 755.334245 28.885895 2.000000 72.000000 69.000000
 812.000000 754.236870 26.838361 3.000000 64.000000 57.000000
 813.000000 757.130790 27.949363 3.000000 73.000000 65.000000
 814.000000 749.172203 29.587384 3.000000 85.000000 65.000000
 815.000000 736.135728 27.413846 2.000000 85.000000 77.000000
 816.000000 747.203328 24.825342 3.000000 90.000000 60.000000
 817.000000 726.378034 18.481575 2.000000 83.000000 71.000000
 818.000000 744.289581 24.941044 4.000000 79.000000 45.000000
 819.000000 739.346637 27.205082 3.000000 78.000000 44.000000
 820.000000 750.572882 33.889340 3.000000 84.000000 65.000000
 821.000000 743.240736 27.407644 2.000000 85.000000 60.000000
 822.000000 741.742629 31.362384 2.000000 90.000000 57.000000
 823.000000 740.205161 28.326254 4.000000 75.000000 61.000000
 824.000000 747.216709 33.973335 2.000000 84.000000 67.000000
 825.000000 747.710166 33.011865 2.000000 92.000000 52.000000
 826.000000 731.205112 25.054637 3.000000 84.000000 62.000000
 827.000000 745.226164 30.156855 2.000000 81.000000 72.000000
 828.000000 741.462436 27.291506 3.000000 85.000000 58.000000
 829.000000 742.675218 28.138702 3.000000 71.000000 63.000000
 830.000000 744.352486 35.860111 2.000000 93.000000 80.000000
 831.000000 749.986051 31.021833 3.000000 87.000000 68.000000
 832.000000 756.691452 35.359635 2.000000 89.000000 74.000000
 833.000000 744.328374 28.124769 2.000000 92.000000 75.000000
 834.000000 751.402073 30.551829 2.000000 90.000000 73.000000
 835.000000 739.894363 29.105248 2.000000 92.000000 77.000000
 836.000000 744.688583 34.372442 3.000000 84.000000 74.000000
 837.000000 748.807399 34.341699 3.000000 80.000000 71.000000
 838.000000 747.195040 30.255437 2.000000 89.000000 82.000000
 839.000000 747.729113 29.959238 3.000000 76.000000 68.000000
 840.000000 763.834109 34.342366 2.000000 95.000000 76.000000
 841.000000 742.385977 37.040819 2.000000 86.000000 77.000000
 842.000000 734.144938 37.820405 3.000000 84.000000 74.000000
 843.000000 732.767441 27.595385 2.000000 93.000000 82.000000
 844.000000 743.027021 30.629623 2.000000 91.000000 81.000000
 845.000000 739.866888 30.329701 2.000000 90.000000 86.000000
 846.000000 742.339384 31.573131 2.000000 91.000000 90.000000
 847.000000 735.267481 33.914025 2.000000 96.000000 76.000000
 848.000000 742.045007 34.404475 2.000000 87.000000 86.000000
 849.000000 729.439596 32.727435 2.000000 94.000000 87.000000
 850.000000 752.337449 45.792085 2.000000 94.000000 85.000000
 851.000000 736.924038 38.511127 2.000000 79.000000 76.000000
 852.000000 750.670934 41.788694 4.000000 92.000000 61.000000
 853.000000 743.836933 33.906094 2.000000 96.000000 83.000000
 854.000000 740.698216 41.909924 3.000000 90.000000 84.000000
 855.000000 756.521014 45.359837 2.000000 86.000000 85.000000
 856.000000 743.291320 35.405789 2.000000 99.000000 87.000000
 857.000000 745.195555 41.582013 2.000000 93.000000 75.000000
 858.000000 735.515629 35.690497 3.000000 96.000000 43.000000
 859.000000 721.458811 36.936625 2.000000 98.000000 78.000000
 860.000000 724.347140 30.160144 2.000000 96.000000 78.000000
 861.000000 724.272481 36.466454 2.000000 94.000000 86.000000
 862.000000 723.678713 38.022147 2.000000 86.000000 78.000000
 863.000000 718.190222 32.176230 2.000000 86.000000 82.000000
 864.000000 739.937274 39.811374 2.000000 96.000000 95.000000
 865.000000 741.918605 44.978181 2.000000 92.000000 85.000000
 866.000000 725.001208 39.611024 2.000000 98.000000 89.000000
 867.000000 748.350693 45.685120 2.000000 92.000000 80.000000
 868.000000 760.413686 51.917648 2.000000 97.000000 92.000000
 869.000000 742.606694 34.464122 2.000000 87.000000 82.000000
 870.000000 739.576777 40.316600 2.000000 94.000000 94.000000
 871.000000 735.231618 37.198852 2.000000 97.000000 88.000000
 872.000000 740.119742 38.507717 2.000000 96.000000 93.000000
 873.000000 740.204879 38.672204 2.000000 96.000000 96.000000
 874.000000 749.669338 37.635022 2.000000 95.000000 92.000000
 875.000000 726.948683 29.275004 2.000000 99.000000 97.000000
 876.000000 741.792316 40.014613 2.000000 98.000000 93.000000
 877.000000 741.529511 42.996894 2.000000 98.000000 91.000000
 878.000000 735.634317 43.387339 2.000000 97.000000 94.000000
 879.000000 739.165191 42.434246 2.000000 95.000000 93.000000
 880.000000 740.762440 45.318449 2.000000 100.000000 97.000000
 881.000000 736.503473 45.388974 2.000000 100.000000 95.000000
 882.000000 755.535179 57.742022 2.000000 101.000000 92.000000
 883.000000 743.906564 45.744665 3.000000 101.000000 84.000000
 884.000000 749.511350 47.840876 2.000000 100.000000 87.000000
 885.000000 735.810811 49.296407 2.000000 96.000000 94.000000
 886.000000 754.436548 57.209455 2.000000 95.000000 93.000000
 887.000000 744.338141 44.768402 2.000000 103.000000 91.000000
 888.000000 735.033278 48.160199 2.000000 98.000000 90.000000
 889.000000 731.324772 46.386953 2.000000 99.000000 91.000000
 890.000000 746.329766 58.621468 2.000000 103.000000 94.000000
 891.000000 733.796235 43.273807 2.000000 102.000000 101.000000
 892.000000 738.528372 47.511294 2.000000 97.000000 95.000000
 893.000000 730.304715 48.253569 2.000000 106.000000 88.000000
 894.000000 741.315544 51.216025 2.000000 105.000000 95.000000
 895.000000 737.228928 54.305742 2.000000 104.000000 91.000000
 896.000000 738.113059 54.643705 2.000000 103.000000 103.000000
 897.000000 737.644183 54.910465 2.000000 103.000000 97.000000
 898.000000 752.484687 61.398584 2.000000 103.000000 89.000000
 899.000000 744.017056 56.439699 2.000000 103.000000 99.000000
 900.000000 757.354817 65.718460 2.000000 102.000000 100.000000
 901.000000 744.185657 57.540305 2.000000 107.000000 99.000000
 902.000000 736.412407 53.500452 3.000000 100.000000 74.000000
 903.000000 738.128654 56.871183 2.000000 106.000000 101.000000
 904.000000 728.341881 49.129510 2.000000 102.000000 102.000000
 905.000000 737.295208 51.583015 2.000000 107.000000 97.000000
 906.000000 717.021987 48.554548 2.000000 103.000000 100.000000
 907.000000 720.807845 41.930577 2.000000 103.000000 99.000000
 908.000000 730.656974 48.942851 2.000000 101.000000 93.000000
 909.000000 717.942475 44.723062 2.000000 104.000000 96.000000
 910.000000 710.842017 43.663612 2.000000 102.000000 92.000000
 911.000000 714.830851 51.664155 2.000000 104.000000 95.000000
 912.000000 716.238782 50.288391 2.000000 102.000000 95.000000
 913.000000 712.760642 42.105933 2.000000 103.000000 85.000000
 914.000000 724.185312 51.977174 2.000000 102.000000 94.000000
 915.000000 711.187188 51.367713 2.000000 101.000000 86.000000
 916.000000 716.426741 51.690999 2.000000 102.000000 92.000000
 917.000000 699.906629 38.865977 3.000000 102.000000 82.000000
 918.000000 715.356494 47.359137 2.000000 99.000000 94.000000
 919.000000 723.244030 52.920561 2.000000 107.000000 97.000000
 920.000000 716.883448 49.235652 3.000000 109.000000 73.000000
 921.000000 722.476077 48.920000 2.000000 106.000000 97.000000
 922.000000 732.465972 63.244472 2.000000 108.000000 102.000000
 923.000000 720.264968 56.216905 2.000000 107.000000 101.000000
 924.000000 728.656440 52.427572 2.000000 104.000000 103.000000
 925.000000 728.479643 66.605859 2.000000 109.000000 106.000000
 926.000000 729.633252 56.156880 2.000000 113.000000 98.000000
 927.000000 738.197156 70.490308 2.000000 110.000000 107.000000
 928.000000 718.875694 60.364267 2.000000 109.000000 107.000000
 929.000000 729.197290 64.785532 2.000000 111.000000 108.000000
 930.000000 725.891392 64.843323 2.000000 109.000000 98.000000
 931.000000 722.299184 58.369256 2.000000 105.000000 105.000000
 932.000000 731.360872 65.862339 2.000000 112.000000 106.000000
 933.000000 725.523750 65.128857 2.000000 113.000000 103.000000
 934.000000 727.475883 58.815026 3.000000 104.000000 101.000000
 935.000000 727.748336 65.678471 2.000000 113.000000 111.000000
 936.000000 716.206470 57.659516 2.000000 112.000000 111.000000
 937.000000 728.555236 71.594375 2.000000 113.000000 107.000000
 938.000000 719.488050 62.616502 2.000000 108.000000 102.000000
 939.000000 735.964183 67.704978 2.000000 110.000000 105.000000
 940.000000 739.545293 70.338317 2.000000 109.000000 108.000000
 941.000000 733.315835 78.923324 2.000000 110.000000 108.000000
 942.000000 718.067006 65.860683 2.000000 110.000000 109.000000
 943.000000 727.863282 68.540962 2.000000 110.000000 107.000000
 944.000000 710.912531 62.066146 2.000000 111.000000 108.000000
 945.000000 717.243224 62.082974 2.000000 113.000000 107.000000
 946.000000 741.675553 74.384713 3.000000 112.000000 102.000000
 947.000000 735.745916 71.033649 2.000000 113.000000 98.000000
 948.000000 717.823581 58.987030 2.000000 112.000000 109.000000
 949.000000 720.585872 57.281816 2.000000 114.000000 107.000000
 950.000000 733.510876 65.274595 2.000000 114.000000 105.000000
 951.000000 737.843009 75.714794 2.000000 114.000000 113.000000
 952.000000 722.476717 72.581074 2.000000 114.000000 112.000000
 953.000000 743.419449 80.234518 2.000000 113.000000 112.000000
 954.000000 742.796088 81.554627 2.000000 113.000000 111.000000
 955.000000 746.497077 84.651406 2.000000 115.000000 113.000000
 956.000000 755.166347 86.342893 2.000000 116.000000 112.000000
 957.000000 742.688658 82.792650 2.000000 115.000000 112.000000
 958.000000 745.693622 82.770772 2.000000 115.000000 110.000000
 959.000000 748.147936 85.284875 2.000000 115.000000 110.000000
 960.000000 736.589954 78.969302 2.000000 116.000000 111.000000
 961.000000 738.027185 86.206881 2.000000 116.000000 112.000000
 962.000000 747.760172 85.757762 2.000000 114.000000 111.000000
 963.000000 722.845919 68.243835 2.000000 112.000000 107.000000
 964.000000 734.353788 87.007885 2.000000 115.000000 108.000000
 965.000000 750.490116 86.160806 2.000000 113.000000 102.000000
 966.000000 732.059762 72.079957 2.000000 111.000000 110.000000
 967.000000 746.746190 81.078602 2.000000 121.000000 111.000000
 968.000000 723.324448 68.098797 2.000000 120.000000 115.000000
 969.000000 729.650655 71.398806 2.000000 117.000000 114.000000
 970.000000 721.445745 70.871080 2.000000 119.000000 116.000000
 971.000000 715.147221 70.600712 2.000000 117.000000 116.000000
 972.000000 724.549211 70.352885 2.000000 118.000000 115.000000
 973.000000 727.923495 71.144645 2.000000 116.000000 115.000000
 974.000000 727.690178 79.436539 2.000000 118.000000 115.000000
 975.000000 729.863807 79.407832 2.000000 117.000000 115.000000
 976.000000 723.971984 75.137743 2.000000 121.000000 116.000000
 977.000000 751.632785 88.017441 2.000000 122.000000 115.000000
 978.000000 727.480650 82.267619 2.000000 122.000000 115.000000
 979.000000 729.246400 77.921371 3.000000 122.000000 102.000000
 980.000000 734.380073 82.604322 2.000000 126.000000 115.000000
 981.000000 740.487701 93.211010 2.000000 128.000000 120.000000
 982.000000 729.191863 81.028263 2.000000 127.000000 120.000000
 983.000000 728.529533 75.694475 2.000000 124.000000 118.000000
 984.000000 730.520758 86.876960 2.000000 125.000000 118.000000
 985.000000 730.529791 84.782342 2.000000 122.000000 121.000000
 986.000000 744.983546 96.889263 2.000000 125.000000 124.000000
 987.000000 737.037399 94.121870 2.000000 122.000000 121.000000
 988.000000 741.713960 97.055742 2.000000 121.000000 120.000000
 989.000000 743.122899 92.894293 2.000000 120.000000 119.000000
 990.000000 739.078799 88.068902 2.000000 119.000000 118.000000
 991.000000 734.106089 87.683772 2.000000 123.000000 117.000000
 992.000000 750.034027 103.307726 2.000000 124.000000 114.000000
 993.000000 746.207164 105.922370 2.000000 124.000000 112.000000
 994.000000 728.890104 89.904716 2.000000 125.000000 118.000000
 995.000000 733.278781 92.637047 2.000000 121.000000 115.000000
 996.000000 741.839289 91.270684 2.000000 121.000000 118.000000
 997.000000 723.346586 79.537122 2.000000 123.000000 117.000000
 998.000000 723.972569 86.029592 2.000000 125.000000 115.000000
 999.000000 721.825665 87.502431 2.000000 121.000000 114.000000
 1000.000000 742.039465 99.907619 2.000000 124.000000 112.000000
 1001.000000 737.514767 98.487473 2.000000 123.000000 115.000000
 1002.000000 745.987118 99.839025 2.000000 126.000000 110.000000
 1003.000000 727.888243 96.695995 2.000000 126.000000 109.000000
 1004.000000 717.185273 90.142555 2.000000 127.000000 114.000000
 1005.000000 732.976838 98.184512 2.000000 123.000000 116.000000
 1006.000000 748.379656 107.261965 2.000000 129.000000 118.000000
 1007.000000 724.776667 94.176723 2.000000 126.000000 114.000000
 1008.000000 726.216327 93.083874 2.000000 123.000000 115.000000
 1009.000000 727.792811 85.971358 2.000000 126.000000 116.000000
 1010.000000 719.861185 92.483462 2.000000 124.000000 117.000000
 1011.000000 714.259670 102.267611 2.000000 127.000000 119.000000
 1012.000000 721.148977 100.089244 2.000000 128.000000 115.000000
 1013.000000 729.271477 99.044383 2.000000 130.000000 114.000000
 1014.000000 729.734134 97.787343 2.000000 127.000000 114.000000
 1015.000000 735.323380 107.446648 2.000000 123.000000 119.000000
 1016.000000 740.290876 102.396036 2.000000 129.000000 119.000000
 1017.000000 736.137646 99.865473 2.000000 127.000000 123.000000
 1018.000000 732.760058 98.983830 2.000000 123.000000 122.000000
 1019.000000 728.121030 100.755974 2.000000 128.000000 123.000000
 1020.000000 730.089236 110.759663 2.000000 125.000000 123.000000
 1021.000000 722.531097 99.315652 2.000000 124.000000 118.000000
 1022.000000 706.074332 87.205911 2.000000 132.000000 120.000000
 1023.000000 741.379124 111.284657 2.000000 135.000000 120.000000
 1024.000000 727.539131 106.719164 2.000000 133.000000 120.000000
 1025.000000 728.973889 107.515242 2.000000 130.000000 126.000000
 1026.000000 697.711290 93.515943 2.000000 123.000000 118.000000
 1027.000000 704.171377 90.030196 2.000000 118.000000 116.000000
 1028.000000 694.868750 90.272829 2.000000 119.000000 114.000000
 1029.000000 703.644381 90.518334 2.000000 122.000000 116.000000
 1030.000000 701.854612 89.845813 2.000000 126.000000 117.000000
 1031.000000 713.060529 92.685946 2.000000 126.000000 119.000000
 1032.000000 707.979837 97.766715 2.000000 126.000000 117.000000
 1033.000000 705.741050 91.268673 2.000000 123.000000 122.000000
 1034.000000 707.226271 89.370445 2.000000 130.000000 119.000000
 1035.000000 716.358448 102.718520 2.000000 131.000000 120.000000
 1036.000000 715.319720 97.445983 2.000000 130.000000 116.000000
 1037.000000 707.569118 88.805106 2.000000 132.000000 116.000000
 1038.000000 718.354549 97.619093 2.000000 129.000000 119.000000
 1039.000000 709.531197 100.134178 2.000000 130.000000 121.000000
 1040.000000 706.286420 100.353628 2.000000 127.000000 123.000000
 1041.000000 724.534630 117.187695 2.000000 131.000000 122.000000
 1042.000000 705.995336 104.817955 2.000000 131.000000 129.000000
 1043.000000 710.297037 119.888530 2.000000 132.000000 125.000000
 1044.000000 721.954799 115.055214 2.000000 132.000000 127.000000
 1045.000000 717.283829 122.970984 2.000000 134.000000 133.000000
 1046.000000 699.343937 106.161749 2.000000 131.000000 130.000000
 1047.000000 699.017763 109.385230 2.000000 133.000000 133.000000
 1048.000000 706.774795 111.212804 2.000000 132.000000 128.000000
 1049.000000 701.399693 112.499613 2.000000 129.000000 129.000000
 1050.000000 693.188753 110.443584 2.000000 135.000000 130.000000
 1051.000000 699.556134 108.718040 2.000000 131.000000 130.000000
 1052.000000 711.121760 120.973478 2.000000 135.000000 132.000000
 1053.000000 705.387390 114.869670 2.000000 135.000000 134.000000
 1054.000000 706.070770 115.130300 2.000000 136.000000 132.000000
 1055.000000 718.699297 122.111006 2.000000 130.000000 126.000000
 1056.000000 715.382151 126.395430 2.000000 133.000000 129.000000
 1057.000000 705.841168 124.699564 2.000000 129.000000 128.000000
 1058.000000 721.128975 133.087646 2.000000 131.000000 130.000000
 1059.000000 709.845353 126.035978 2.000000 134.000000 129.000000
 1060.000000 713.064585 127.284615 2.000000 134.000000 132.000000
 1061.000000 700.387931 119.138848 2.000000 136.000000 132.000000
 1062.000000 698.911081 119.029202 2.000000 130.000000 128.000000
 1063.000000 709.698159 130.119430 2.000000 138.000000 137.000000
 1064.000000 711.231924 135.943796 2.000000 141.000000 139.000000
 1065.000000 703.386541 123.124549 2.000000 136.000000 133.000000
 1066.000000 711.434269 129.513807 2.000000 137.000000 132.000000
 1067.000000 678.664961 116.435358 2.000000 137.000000 132.000000
 1068.000000 721.687493 132.826637 2.000000 134.000000 129.000000
 1069.000000 715.982170 131.001036 2.000000 137.000000 136.000000
 1070.000000 718.976271 133.151590 2.000000 142.000000 137.000000
 1071.000000 729.753024 137.058810 2.000000 143.000000 134.000000
 1072.000000 724.567654 142.422563 2.000000 138.000000 137.000000
 1073.000000 724.753484 133.988006 2.000000 143.000000 139.000000
 1074.000000 745.759356 145.379169 2.000000 139.000000 138.000000
 1075.000000 716.268644 127.273428 2.000000 138.000000 136.000000
 1076.000000 715.433913 127.423705 2.000000 138.000000 133.000000
 1077.000000 706.536506 114.962520 2.000000 136.000000 133.000000
 1078.000000 710.286015 127.019005 2.000000 137.000000 135.000000
 1079.000000 701.180276 124.892835 2.000000 135.000000 134.000000
 1080.000000 694.557255 132.597155 2.000000 141.000000 141.000000
 1081.000000 710.677652 131.500399 2.000000 143.000000 140.000000
 1082.000000 711.609103 131.121390 2.000000 142.000000 139.000000
 1083.000000 708.663063 134.084814 2.000000 142.000000 136.000000
 1084.000000 702.462152 128.006150 2.000000 141.000000 139.000000
 1085.000000 709.803082 131.769641 2.000000 139.000000 138.000000
 1086.000000 737.526580 144.477018 2.000000 145.000000 141.000000
 1087.000000 735.356510 151.095762 2.000000 149.000000 142.000000
 1088.000000 740.866663 148.680228 2.000000 144.000000 141.000000
 1089.000000 737.306520 152.076890 2.000000 146.000000 141.000000
 1090.000000 710.803726 136.963113 2.000000 147.000000 143.000000
 1091.000000 712.208671 135.667001 2.000000 147.000000 140.000000
 1092.000000 721.493208 142.727989 2.000000 146.000000 143.000000
 1093.000000 730.492812 155.024851 2.000000 146.000000 145.000000
 1094.000000 730.358163 153.330090 2.000000 149.000000 144.000000
 1095.000000 737.429407 156.987578 2.000000 149.000000 147.000000
 1096.000000 752.934405 164.879911 2.000000 149.000000 148.000000
 1097.000000 750.013608 158.440751 2.000000 153.000000 153.000000
 1098.000000 735.301093 144.447099 2.000000 150.000000 149.000000
 1099.000000 722.381275 148.010595 2.000000 152.000000 149.000000
 1100.000000 741.924162 151.122510 2.000000 153.000000 144.000000
 1101.000000 714.440173 144.623948 2.000000 153.000000 146.000000
 1102.000000 711.994735 127.402887 2.000000 152.000000 149.000000
 1103.000000 724.566395 146.396559 2.000000 149.000000 144.000000
 1104.000000 737.856803 164.911660 2.000000 149.000000 145.000000
 1105.000000 721.389590 154.032761 2.000000 150.000000 147.000000
 1106.000000 717.551741 144.822859 2.000000 151.000000 145.000000
 1107.000000 717.134001 144.424512 2.000000 149.000000 149.000000
 1108.000000 722.041089 150.099124 2.000000 153.000000 144.000000
 1109.000000 734.127857 165.453692 2.000000 147.000000 140.000000
 1110.000000 702.995702 152.844300 2.000000 147.000000 145.000000
 1111.000000 723.457219 161.526178 2.000000 152.000000 147.000000
 1112.000000 740.010451 170.192088 2.000000 152.000000 152.000000
 1113.000000 732.668144 166.480275 2.000000 152.000000 152.000000
 1114.000000 726.278037 164.091989 2.000000 156.000000 154.000000
 1115.000000 717.839258 162.559258 2.000000 156.000000 153.000000
 1116.000000 731.010026 174.366668 2.000000 158.000000 154.000000
 1117.000000 726.661772 161.781294 2.000000 158.000000 154.000000
 1118.000000 740.989998 169.938349 2.000000 156.000000 153.000000
 1119.000000 743.408886 178.801578 2.000000 155.000000 153.000000
 1120.000000 730.415196 161.771015 2.000000 153.000000 152.000000
 1121.000000 735.699506 174.438973 2.000000 159.000000 151.000000
 1122.000000 724.688930 163.380553 2.000000 155.000000 154.000000
 1123.000000 732.857009 163.323055 2.000000 154.000000 154.000000
 1124.000000 730.213917 162.503092 2.000000 157.000000 146.000000
 1125.000000 747.999204 175.037396 2.000000 156.000000 154.000000
 1126.000000 743.153729 181.277163 2.000000 156.000000 154.000000
 1127.000000 725.497749 167.931420 2.000000 157.000000 152.000000
 1128.000000 738.653263 181.298952 2.000000 156.000000 156.000000
 1129.000000 731.267042 174.615784 2.000000 156.000000 155.000000
 1130.000000 737.268511 180.299835 2.000000 161.000000 158.000000
 1131.000000 735.585290 174.951196 2.000000 163.000000 158.000000
 1132.000000 731.469889 170.666750 2.000000 164.000000 160.000000
 1133.000000 745.494180 174.403988 2.000000 166.000000 153.000000
 1134.000000 755.597577 193.704821 2.000000 165.000000 159.000000
 1135.000000 745.226416 186.466607 2.000000 164.000000 161.000000
 1136.000000 734.771667 182.018139 2.000000 165.000000 161.000000
 1137.000000 745.323933 184.625984 2.000000 167.000000 162.000000
 1138.000000 740.939588 189.803094 2.000000 166.000000 163.000000
 1139.000000 749.423983 194.365276 2.000000 164.000000 161.000000
 1140.000000 739.834281 179.752086 2.000000 164.000000 162.000000
 1141.000000 739.256678 183.037942 2.000000 163.000000 158.000000
 1142.000000 737.677532 182.846313 2.000000 159.000000 159.000000
 1143.000000 743.776285 182.226624 2.000000 163.000000 155.000000
 1144.000000 737.267504 180.844855 2.000000 164.000000 159.000000
 1145.000000 731.136186 177.423364 2.000000 164.000000 159.000000
 1146.000000 725.709707 180.621736 2.000000 164.000000 157.000000
 1147.000000 739.361721 185.640614 2.000000 166.000000 156.000000
 1148.000000 739.445467 184.696329 2.000000 165.000000 159.000000
 1149.000000 729.195417 172.775282 2.000000 164.000000 156.000000
 1150.000000 733.617188 181.511925 2.000000 163.000000 154.000000
 1151.000000 724.601761 172.693956 2.000000 161.000000 158.000000
 1152.000000 739.998856 187.321806 2.000000 163.000000 159.000000
 1153.000000 718.790110 165.655986 2.000000 163.000000 156.000000
 1154.000000 727.413169 181.758574 2.000000 163.000000 158.000000
 1155.000000 715.204677 171.676977 2.000000 161.000000 155.000000
 1156.000000 710.696353 168.818927 2.000000 160.000000 157.000000
 1157.000000 733.346967 185.327748 2.000000 166.000000 158.000000
 1158.000000 736.838579 188.398563 2.000000 166.000000 162.000000
 1159.000000 719.245106 184.483290 2.000000 166.000000 162.000000
 1160.000000 740.764056 190.207804 2.000000 168.000000 161.000000
 1161.000000 731.001246 190.885280 2.000000 166.000000 160.000000
 1162.000000 737.048237 194.870779 2.000000 165.000000 159.000000
 1163.000000 731.300667 188.154445 2.000000 165.000000 164.000000
 1164.000000 738.936820 194.138162 2.000000 165.000000 163.000000
 1165.000000 729.149981 194.796592 2.000000 168.000000 161.000000
 1166.000000 727.430079 190.617424 2.000000 166.000000 160.000000
 1167.000000 732.329981 190.136641 2.000000 163.000000 159.000000
 1168.000000 729.950316 187.029067 2.000000 166.000000 157.000000
 1169.000000 741.333829 198.566386 2.000000 169.000000 162.000000
 1170.000000 718.059130 189.828772 2.000000 167.000000 162.000000
 1171.000000 730.284841 192.594018 2.000000 165.000000 162.000000
 1172.000000 722.631604 189.604320 2.000000 162.000000 159.000000
 1173.000000 731.015077 188.601540 2.000000 166.000000 160.000000
 1174.000000 718.561973 183.797227 2.000000 166.000000 162.000000
 1175.000000 726.986405 193.903581 2.000000 166.000000 161.000000
 1176.000000 728.714066 200.167051 2.000000 170.000000 163.000000
 1177.000000 729.360745 202.115355 2.000000 169.000000 163.000000
 1178.000000 720.190022 192.553105 2.000000 169.000000 167.000000
 1179.000000 734.668800 206.326092 2.000000 169.000000 162.000000
 1180.000000 712.043368 194.544024 2.000000 168.000000 168.000000
 1181.000000 726.545607 201.980177 2.000000 167.000000 163.000000
 1182.000000 725.939883 190.895957 2.000000 163.000000 161.000000
 1183.000000 719.124991 198.989428 2.000000 168.000000 162.000000
 1184.000000 725.266914 195.883219 2.000000 168.000000 164.000000
 1185.000000 731.097481 203.566911 2.000000 170.000000 164.000000
 1186.000000 744.101507 210.961471 2.000000 172.000000 165.000000
 1187.000000 735.313762 210.222280 2.000000 173.000000 163.000000
 1188.000000 742.667695 210.112492 2.000000 174.000000 164.000000
 1189.000000 741.501467 212.069756 2.000000 177.000000 164.000000
 1190.000000 748.363365 211.250461 2.000000 178.000000 166.000000
 1191.000000 737.525399 204.902954 2.000000 180.000000 167.000000
 1192.000000 733.165378 203.384827 2.000000 176.000000 167.000000
 1193.000000 745.676997 219.060786 2.000000 175.000000 168.000000
 1194.000000 727.969321 208.780359 2.000000 178.000000 165.000000
 1195.000000 738.084573 223.848726 2.000000 176.000000 166.000000
 1196.000000 743.416106 216.867923 2.000000 177.000000 165.000000
 1197.000000 730.411888 215.970964 2.000000 177.000000 165.000000
